Time,3H
1.58395149981055,-0.035261068502994
1.58590463243997,0.0450638392814371
1.58785776506939,-0.0707150312175649
1.58981089769882,-0.137975705708583
1.59176403032824,-0.00271636782435129
1.59371716295767,0.00780454834331338
1.59567029558709,-0.038633860758483
1.59762342821652,-0.223905669700599
1.59957656084594,0.0683684309780439
1.60152969347537,0.045917710738523
1.60348282610479,-0.0892501409181637
1.60543595873421,-0.0690926754491018
1.60738909136364,0.0288768760878244
1.60934222399306,0.100358115209581
1.61129535662249,-0.0486546522155689
1.61324848925191,-0.105077258283433
1.61520162188134,0.144509368622754
1.61715475451076,-0.0843098846307385
1.61910788714018,-0.0202390299401198
1.62106101976961,-0.0907566141317365
1.62301415239903,-0.00965102387225548
1.62496728502846,-0.0625056670658683
1.62692041765788,-0.0960689144111776
1.62887355028731,0.0520899815568862
1.63082668291673,0.115935170219561
1.63277981554615,0.0876110341716567
1.63473294817558,-0.0785889458682635
1.636686080805,-0.065835765748503
1.63863921343443,0.060079778762475
1.64059234606385,-0.00221624311377245
1.64254547869328,-0.00639411417165668
1.6444986113227,-0.0285337812375249
1.64645174395212,0.0941248535728543
1.64840487658155,-0.0524726774451098
1.65035800921097,0.019703857005988
1.6523111418404,-0.0495573163273453
1.65426427446982,0.201816341556886
1.65621740709925,0.0219117246307385
1.65817053972867,-0.0169577239121756
1.6601236723581,-0.0465199735728543
1.66207680498752,0.0601651659081836
1.66402993761694,-0.00738826451097804
1.66598307024637,-0.000191347944111773
1.66793620287579,-0.0231970846307385
1.66988933550522,0.0633854811177645
1.67184246813464,-0.059407333493014
1.67379560076407,-0.0831571581636727
1.67574873339349,-0.0799063475449102
1.67770186602291,0.0159163271856287
1.67965499865234,0.0868608471057884
1.68160813128176,-0.123069549700599
1.68356126391119,0.0729244451097804
1.68551439654061,-0.0391461836327345
1.68746752917004,0.0532488071057884
1.68942066179946,0.00588333756487026
1.69137379442888,-0.110737206227545
1.69332692705831,-0.00290543936127744
1.69528005968773,0.077797611497006
1.69723319231716,-0.0281007464271457
1.69918632494658,-0.0660187382035928
1.70113945757601,-0.0173663623952096
1.70309259020543,0.0167153069061876
1.70504572283485,-0.0254537449101796
1.70699885546428,-0.167861206706587
1.7089519880937,-0.151229010538922
1.71090512072313,0.123479734451098
1.71285825335255,0.0233023152894212
1.71481138598198,-0.0703978789620758
1.7167645186114,-0.0184824943712575
1.71871765124083,0.161275744590818
1.72067078387025,0.0377937337325349
1.72262391649967,-0.106376362714571
1.7245770491291,0.0388183794810379
1.72653018175852,0.13525096239521
1.72848331438795,-0.00109401205588822
1.73043644701737,-0.0780339294211577
1.7323895796468,-0.0584314803992016
1.73434271227622,0.10653648510978
1.73629584490564,-0.020300020758483
1.73824897753507,-0.0433423519361277
1.74020211016449,-0.0981426022355289
1.74215524279392,0.046216565748503
1.74410837542334,0.070625091257485
1.74606150805277,-0.105992120558882
1.74801464068219,-0.107492494690619
1.74996777331161,0.0235523776447106
1.75192090594104,0.124681253572854
1.75387403857046,-0.0358831748502994
1.75582717119989,-0.0509418079041916
1.75778030382931,-0.0266918585229541
1.75973343645874,0.16886300239521
1.76168656908816,-0.0178237935329341
1.76363970171758,0.0308712758483034
1.76559283434701,0.106585277764471
1.76754596697643,0.17927413508982
1.76949909960586,0.0774743601596806
1.77145223223528,-0.102875489740519
1.77340536486471,-0.0398963706986028
1.77535849749413,0.132079439840319
1.77731163012356,0.0344758332135729
1.77926476275298,-0.0771617607185629
1.7812178953824,-0.0102243375648703
1.78317102801183,-0.00740656175648702
1.78512416064125,0.0589941421956088
1.78707729327068,-0.0698428625149701
1.7890304259001,-0.204461796806387
1.79098355852953,0.0153491125748503
1.79293669115895,0.128230919201597
1.79488982378837,0.0226924071057884
1.7968429564178,-0.13934190003992
1.79879608904722,-0.00643070866267465
1.80074922167665,0.0326888022355289
1.80270235430607,0.0544869207185629
1.8046554869355,-0.181840302275449
1.80660861956492,0.0534317795608782
1.80856175219434,0.122875925349301
1.81051488482377,0.0809264404790419
1.81246801745319,-0.184956933093812
1.81442115008262,0.129847175888224
1.81637428271204,0.0864644067864271
1.81832741534147,0.1322441150499
1.82028054797089,-0.190433908582834
1.82223368060031,-0.144013796726547
1.82418681322974,0.153639694131737
1.82613994585916,0.0326827031536926
1.82809307848859,-0.121148338922156
1.83004621111801,-0.16073138003992
1.83199934374744,0.157482115688623
1.83395247637686,0.0681976566866267
1.83590560900629,-0.0700929248702595
1.83785874163571,-0.19523998506986
1.83981187426513,0.10690243001996
1.84176500689456,0.131066992255489
1.84371813952398,-0.0118283960878243
1.84567127215341,-0.114530835129741
1.84762440478283,0.225377094690619
1.84957753741226,0.20893397005988
1.85153067004168,-0.0654149291017964
1.8534838026711,-0.159090727025948
1.85543693530053,0.0572924983632735
1.85739006792995,0.210580722155689
1.85934320055938,-0.0338948741716567
1.8612963331888,-0.14497135257485
1.86324946581823,-0.0278689813173653
1.86520259844765,0.152352787864271
1.86715573107707,-0.0221846370459082
1.8691088637065,-0.108907481676647
1.87106199633592,-0.0326872559680639
1.87301512896535,0.0957106148502994
1.87496826159477,0.0629463472255489
1.8769213942242,-0.177857601836327
1.87887452685362,-0.0337545952894212
1.88082765948304,0.134226316646707
1.88278079211247,0.113440645748503
1.88473392474189,-0.0401830275449102
1.88668705737132,-0.0401281358083832
1.88864019000074,0.0522973503393214
1.89059332263017,0.142685743153693
1.89254645525959,-0.0525824609181637
1.89449958788902,-0.14605089005988
1.89645272051844,0.0889528321756487
1.89840585314786,0.152401580518962
1.90035898577729,-0.0482948063872255
1.90231211840671,-0.135566568383234
1.90426525103614,0.0293343072255489
1.90621838366556,0.125705899321357
1.90817151629499,-0.0449891040319361
1.91012464892441,-0.213287168223553
1.91207778155383,0.0612690997205589
1.91403091418326,0.220333154011976
1.91598404681268,0.0327863875449102
1.91793717944211,-0.13610328758483
1.91989031207153,-0.0815774959680639
1.92184344470096,0.0892028945309381
1.92379657733038,0.0548040729740519
1.9257497099598,-0.0910066764870259
1.92770284258923,-0.0928973918562874
1.92965597521865,0.0339696094211577
1.93160910784808,0.0833416768862275
1.9335622404775,-0.120879979321357
1.93551537310693,-0.0503989896207585
1.93746850573635,0.13674523744511
1.93942163836577,0.143588407265469
1.9413747709952,-0.110633521836327
1.94332790362462,-0.0157013130538922
1.94528103625405,0.0564935186427146
1.94723416888347,0.0567923736526946
1.9491873015129,-0.025722104510978
1.95114043414232,-0.126722899720559
1.95309356677175,0.0324631362075848
1.95504669940117,0.156548956167665
1.95699983203059,0.00671281269461078
1.95895296466002,-0.0964592556487026
1.96090609728944,-0.0571628713772455
1.96285922991887,0.119045701956088
1.96481236254829,0.0270776469461078
1.96676549517772,-0.0775703992015968
1.96871862780714,-0.0550342918163673
1.97067176043656,0.132774735169661
1.97262489306599,0.0788771489820359
1.97457802569541,8.92098203592838e-05
1.97653115832484,-0.0786072431137724
1.97848429095426,0.0597016356886227
1.98043742358369,0.0638551104191617
1.98239055621311,0.0334328902195609
1.98434368884253,-0.0953736190818363
1.98629682147196,-0.0786865311776447
1.98824995410138,0.144125126467066
1.99020308673081,-0.0319187716566866
1.99215621936023,-0.1534917699002
1.99410935198966,-0.0241363432335329
1.99606248461908,0.110933923113772
1.9980156172485,0.00293138195608783
1.99996874987793,-0.140268960479042
2.00192188250735,-0.0310344047904192
2.00387501513678,0.144661845668663
2.0058281477662,0.0925756867864271
2.00778128039563,-0.0473494487025948
2.00973441302505,0.0145562319361277
2.01168754565448,0.0924110115768463
2.0136406782839,0.176151405189621
2.01559381091332,-0.0779912358483034
2.01754694354275,-0.0416651044311377
2.01950007617217,0.0944054113373253
2.0214532088016,0.0923805161676647
2.02340634143102,-0.0942696852694611
2.02535947406045,-0.117806042075848
2.02731260668987,0.0832745869860279
2.02926573931929,0.0425022249101796
2.03121887194872,-0.0905248490219561
2.03317200457814,-0.0984963489820359
2.03512513720757,0.0460518905389222
2.03707826983699,0.0533768878243513
2.03903140246642,0.0356773523353293
2.04098453509584,-0.117208332055888
2.04293766772526,-0.00731507552894211
2.04489080035469,0.114416498842315
2.04684393298411,0.00613949900199601
2.04879706561354,-0.0562053155289421
2.05075019824296,0.0661117706986028
2.05270333087239,0.0582805496207585
2.05465646350181,0.148327393852295
2.05660959613123,-0.141952307065868
2.05856272876066,-0.0655674061477046
2.06051586139008,0.0154284006387226
2.06246899401951,-0.0220382590818363
2.06442212664893,-0.0362186243512974
2.06637525927836,-0.0616639937724551
2.06832839190778,0.0464361326946108
2.07028152453721,0.0294379916167665
2.07223465716663,-0.0418724732135728
2.07418778979605,-0.113975818682635
2.07614092242548,0.00368156902195609
2.0780940550549,0.0901177568063872
2.08004718768433,-0.0353342574850299
2.08200032031375,-0.0250999981636726
2.08395345294318,-0.0320834468662675
2.0859065855726,0.124120138043912
2.08785971820202,0.0274008982834331
2.08981285083145,0.00228487928143713
2.09176598346087,0.0260164067065868
2.0937191160903,0.185104857325349
2.09567224871972,-0.0188789346906188
2.09762538134915,-0.0386399598403194
2.09957851397857,-0.0531435764471058
2.10153164660799,0.0415446690618762
2.10348477923742,0.0682708456686627
2.10543791186684,-0.154235857884232
2.10739104449627,0.0160688042315369
2.10934417712569,-0.0380422498203593
2.11129730975512,0.0266995038722555
2.11325044238454,-0.0379507635928144
2.11520357501397,-0.0293388600399202
2.11715670764339,-0.0331446871057884
2.11910984027281,0.0917462116566866
2.12106297290224,0.0270288542914172
2.12301610553166,0.0232230272255489
2.12496923816109,0.0127631018762475
2.12692237079051,0.00879259960079841
2.12887550341994,-0.0514297344510978
2.13082863604936,-0.0737279776447106
2.13278176867878,0.0159834170858283
2.13473490130821,-0.0107549576846307
2.13668803393763,0.120857129261477
2.13864116656706,0.0139768191616766
2.14059429919648,-0.0514053381237525
2.14254743182591,-0.00358243744510978
2.14450056445533,-0.0436473060279441
2.14645369708475,-0.0569189081037924
2.14840682971418,0.00554788806387226
2.1503599623436,-0.115439598323353
2.15231309497303,0.0779378903792415
2.15426622760245,0.0298100356087824
2.15621936023188,-0.0881828015968064
2.1581724928613,-0.0493682447904192
2.16012562549072,-0.00822383872255489
2.16207875812015,0.0807861615968064
2.16403189074957,-0.0853589267065868
2.165985023379,-0.00181980279441117
2.16793815600842,0.0413312011976048
2.16989128863785,0.089294380758483
2.17184442126727,-0.0773813276646707
2.17379755389669,-0.0181165494610778
2.17575068652612,0.136635453972056
2.17770381915554,0.0688563575249501
2.17965695178497,-0.123118342355289
2.18161008441439,-0.133999104351297
2.18356321704382,-0.0145363884231537
2.18551634967324,0.0576340469461078
2.18746948230267,0.0151173474650699
2.18942261493209,-0.0215076389620758
2.19137574756151,0.0458018281836327
2.19332888019094,0.0384341373253493
2.19528201282036,-0.0409027192015968
2.19723514544979,-0.101222638562874
2.19918827807921,0.00587113940119761
2.20114141070864,0.0676365411576846
2.20309454333806,0.00402311760479042
2.20504767596748,0.000412461157684632
2.20700080859691,0.00361447912175649
2.20895394122633,-0.0164271037924152
2.21090707385576,0.0174228003992016
2.21286020648518,-0.0351756813572854
2.21481333911461,-0.0299243718962076
2.21676647174403,0.0756141401996008
2.21871960437345,0.0715887461876247
2.22067273700288,-0.072953394251497
2.2226258696323,-0.0605844562874251
2.22457900226173,0.00412070291417166
2.22653213489115,0.0332194223552894
2.22848526752058,0.0131168486227545
2.23043840015,-0.0660797290219561
2.23239153277942,-0.0273444602794411
2.23434466540885,0.0953751653493014
2.23629779803827,0.0116103754091816
2.2382509306677,-0.0609565002794411
2.24020406329712,0.0584513239121756
2.24215719592655,0.156134218602794
2.24411032855597,0.0768400556487026
2.2460634611854,0.0327070994810379
2.24801659381482,-0.0141155517764471
2.24996972644424,0.136873318163673
2.25192285907367,0.12727946243513
2.25387599170309,-0.0195132392015968
2.25582912433252,0.0300661970459082
2.25778225696194,0.133903065309381
2.25973538959137,-0.0276738106986028
2.26168852222079,0.00365717269461078
2.26364165485021,-0.123850232175649
2.26559478747964,0.0520960806387226
2.26754792010906,0.0189902644311377
2.26950105273849,-0.124301564231537
2.27145418536791,-0.0952394392814371
2.27340731799734,0.0751445108982036
2.27536045062676,0.0313653014770459
2.27731358325618,-0.0323701037125748
2.27926671588561,-0.0532838553293413
2.28121984851503,-0.0278689813173653
2.28317298114446,0.105658217325349
2.28512611377388,-0.018323918243513
2.28707924640331,-0.0121272510978044
2.28903237903273,0.0151478428742515
2.29098551166215,0.099504243752495
2.29293864429158,0.0225216328143713
2.294891776921,-0.0198364905389222
2.29684490955043,-0.0274847391616766
2.29879804217985,-0.013517841756487
2.30075117480928,0.0139219274251497
2.3027043074387,-0.11597631752495
2.30465744006813,-0.0862310954091816
2.30661057269755,0.020374756007984
2.30856370532697,0.034012302994012
2.3105168379564,-0.0387863378043912
2.31246997058582,-0.0651709658283433
2.31442310321525,-0.0271736859880239
2.31637623584467,0.0525901062674651
2.3183293684741,0.0281388871856287
2.32028250110352,-0.1075229900998
2.32223563373294,0.115386252854291
2.32418876636237,0.11211714499002
2.32614189899179,0.0523827374850299
2.32809503162122,-0.0307965405988024
2.33004816425064,-0.0117857025149701
2.33200129688007,0.145094880479042
2.33395442950949,0.039452683992016
2.33590756213891,-0.0799002484630739
2.33786069476834,-0.00570491792415169
2.33981382739776,0.0316336610778443
2.34176696002719,0.0780537729341317
2.34372009265661,-0.094977178762475
2.34567322528604,-0.121538680159681
2.34762635791546,0.0478450205988024
2.34957949054489,0.00818269141716567
2.35153262317431,-0.036938316007984
2.35348575580373,-0.0609321039520958
2.35543888843316,0.0881843478642714
2.35739202106258,0.0398186289021956
2.35934515369201,-0.0625727569660679
2.36129828632143,-0.027807990499002
2.36325141895086,0.10301731489022
2.36520455158028,0.141654998323353
2.3671576842097,0.0148001952095808
2.36911081683913,-0.00611355640718562
2.37106394946855,0.0929599289421158
2.37301708209798,0.072375527744511
2.3749702147274,-0.0234776423952096
2.37692334735683,0.00271791409181637
2.37887647998625,0.0228448841516966
2.38082961261567,0.0633610847904192
2.3827827452451,-0.00324088886227545
2.38473587787452,-0.0459039663073852
2.38668901050395,-0.0269175245508982
2.38864214313337,0.0391721262275449
2.3905952757628,-0.00793108279441117
2.39254840839222,-0.00727848103792415
2.39450154102164,-0.0710321834730539
2.39645467365107,2.82190019960105e-05
2.39840780628049,-0.032504283512974
2.40036093890992,0.0205821247904192
2.40231407153934,-0.060005043512974
2.40426720416877,0.0628670591616766
2.40622033679819,0.0739063972854291
2.40817346942762,0.0273947992015968
2.41012660205704,-0.0724227741317365
2.41207973468646,0.0514251816367265
2.41403286731589,0.0382450657884232
2.41598599994531,0.0630561306986028
2.41793913257474,-0.0204707950499002
2.41989226520416,-0.0478861679041916
2.42184539783359,0.0154527969660679
2.42379853046301,-0.0127615556087824
2.42575166309243,-0.110993367664671
2.42770479572186,-0.0313027643912176
2.42965792835128,0.00670671361277445
2.43161106098071,-0.00799817269461077
2.43356419361013,-0.0347121511377246
2.43551732623956,-0.069562304750499
2.43747045886898,0.129042097085828
2.4394235914984,-0.030156137005988
2.44137672412783,0.0648126662674651
2.44332985675725,-0.0130543115369261
2.44528298938668,0.0370740420758483
2.4472361220161,0.0264494415169661
2.44918925464553,0.0111895387624751
2.45114238727495,0.0489916479840319
2.45309551990437,0.0636111471457086
2.4550486525338,-0.0578276712974052
2.45700178516322,-0.00961442938123752
2.45895491779265,0.00815219600798403
2.46090805042207,0.0362689632734531
2.4628611830515,-0.0589925959281437
2.46481431568092,-0.0320102578842315
2.46676744831034,-0.0243864055888223
2.46872058093977,-0.0402806128542914
2.47067371356919,-0.0186959622355289
2.47262684619862,-0.00775420942115768
2.47457997882804,0.0538526162075848
2.47653311145747,-0.0497646851097804
2.47848624408689,-0.0517834811976048
2.48043937671632,0.0168128922155689
2.48239250934574,0.0501138790419162
2.48434564197516,0.0692101042714571
2.48629877460459,-0.0318028891017964
2.48825190723401,0.0350735432335329
2.49020503986344,0.142899211017964
2.49215817249286,0.0107565039520958
2.49411130512229,-0.116031209261477
2.49606443775171,-0.0514785271057884
2.49801757038113,0.0576889386826347
2.49997070301056,-0.0391827781237525
2.50192383563998,-0.00185639728542914
2.50387696826941,0.0344758332135729
2.50583010089883,-0.0158232946906188
2.50778323352826,-0.0554124348902196
2.50973636615768,-0.0669396995608782
2.5116894987871,0.000369767584830344
2.51364263141653,-8.15644710578829e-05
2.51559576404595,-0.0474775294211577
2.51754889667538,-0.00457048870259481
2.5195020293048,0.0531939153692615
2.52145516193423,-0.0252463761277445
2.52340829456365,-0.0298816783233533
2.52536142719307,-0.0270578034331337
2.5273145598225,0.0243269610379242
2.52926769245192,-0.00767492135728542
2.53122082508135,0.0660324826347305
2.53317395771077,-0.0280885482634731
2.5351270903402,-0.00701012143712575
2.53708022296962,0.0140805035528942
2.53903335559905,0.00327293053892216
2.54098648822847,-0.0460747405988024
2.54293962085789,0.0318227326147705
2.54489275348732,0.0033705158483034
2.54684588611674,0.00110775648702595
2.54879901874617,-0.0387009506586826
2.55075215137559,-0.0640914283433134
2.55270528400502,0.00780454834331338
2.55465841663444,-0.0101328513373253
2.55661154926386,0.00650544391217565
2.55856468189329,-0.0445682673852295
2.56051781452271,-0.0395853175249501
2.56247094715214,0.0132998210778443
2.56442407978156,0.0473570940518962
2.56637721241099,0.0528218713772455
2.56833034504041,0.0704360197205589
2.57028347766983,0.0422033699001996
2.57223661029926,0.144594755768463
2.57418974292868,-0.0546073560878243
2.57614287555811,-0.0465260726546906
2.57809600818753,-0.024715756007984
2.58004914081696,0.200291571097804
2.58200227344638,0.00308385900199601
2.5839554060758,-0.0912262434331337
2.58590853870523,0.0546454968463074
2.58786167133465,-0.0139020839121756
2.58981480396408,-0.112676714251497
2.5917679365935,-0.157639145548902
2.59372106922293,0.0267604946906188
2.59567420185235,0.105011714650699
2.59762733448178,0.0647211800399202
2.5995804671112,-0.166860957285429
2.60153359974062,0.0261383883433134
2.60348673237005,0.0172337288622754
2.60543986499947,0.0545113170459082
2.6073929976289,0.019740451497006
2.60934613025832,-0.112493741796407
2.61129926288775,0.141819673532934
2.61325239551717,0.0890504174850299
2.61520552814659,0.0145379346906188
2.61715866077602,0.0188194901397206
2.61911179340544,0.0622510518962076
2.62106492603487,0.0440208962874251
2.62301805866429,-0.0318089881836327
2.62497119129372,-0.139079639520958
2.62692432392314,0.0105430360878244
2.62887745655256,0.0588965568862275
2.63083058918199,0.056389834251497
2.63278372181141,-0.0520823362075848
2.63473685444084,0.0416971461077844
2.63668998707026,0.0721742580439122
2.63864311969969,0.0747358724151697
2.64059625232911,-0.0660614317764471
2.64254938495854,-0.0339314686626746
2.64450251758796,0.052663295249501
2.64645565021738,0.131079190419162
2.64840878284681,-0.0161892396007984
2.65036191547623,-0.0469103148103792
2.65231504810566,0.130182625389222
2.65426818073508,0.107006114411178
2.65622131336451,-0.00103302123752495
2.65817444599393,-0.242080933572854
2.66012757862335,0.0700029849101796
2.66208071125278,0.110891229540918
2.6640338438822,-0.162811166946108
2.66598697651163,-0.0606637443512974
2.66794010914105,-0.0111026053493014
2.66989324177048,0.0272667184830339
2.6718463743999,-0.122508434171657
2.67379950702932,-0.0982096921357285
2.67575263965875,0.134512973493014
2.67770577228817,0.192698214211577
2.6796589049176,-0.0361576335329341
2.68161203754702,-0.121916823233533
2.68356517017645,0.00535271744510978
2.68551830280587,0.0713935755688623
2.68747143543529,-0.0230080130938124
2.68942456806472,-0.0698733579241517
2.69137770069414,0.0374826805588822
2.69333083332357,0.152901705229541
2.69528396595299,-0.0298084893413174
2.69723709858242,-0.0493255512175649
2.69919023121184,0.00184574538922156
2.70114336384127,0.0860740655489022
2.70309649647069,0.0459604043113772
2.70504962910011,-0.0804918594011976
2.70700276172954,-0.0288997261477046
2.70895589435896,0.0269373680638723
2.71090902698839,0.0282608688223553
2.71286215961781,-0.0969898757684631
2.71481529224724,-0.0372615673453094
2.71676842487666,0.0977294109381237
2.71872155750608,0.0340427984031936
2.72067469013551,0.0963510184431138
2.72262782276493,-0.0772532469461078
2.72458095539436,0.0154040043113772
2.72653408802378,0.111989064271457
2.72848722065321,0.0558836104590818
2.73044035328263,-0.0162136359281437
2.73239348591205,0.0072068383233533
2.73434661854148,0.127962559600798
2.7362997511709,0.0130497587225549
2.73825288380033,-0.024770647744511
2.74020601642975,-0.00883984598802395
2.74215914905918,0.056780175489022
2.7441122816886,-0.0378897727744511
2.74606541431802,-0.0731546639520958
2.74801854694745,-0.0605905553692615
2.74997167957687,-0.0197084098203593
2.7519248122063,0.0332438186826347
2.75387794483572,-0.0358709766866267
2.75583107746515,-0.0937756596407186
2.75778421009457,0.0999799721357285
2.75973734272399,0.0616777382035928
2.76169047535342,-0.0176774155688623
2.76364360798284,-0.0871398586027944
2.76559674061227,0.0382389667065868
2.76754987324169,0.0775719454690619
2.76950300587112,0.0522546567664671
2.77145613850054,-0.0157135112175649
2.77340927112997,-0.044482880239521
2.77536240375939,0.153346938203593
2.77731553638881,0.027193529500998
2.77926866901824,0.00388893780439122
2.78122180164766,-0.0760761241516966
2.78317493427709,-0.00608306099800399
2.78512806690651,0.0135071898602794
2.78708119953594,-0.0862493926546906
2.78903433216536,-0.0438485757285429
2.79098746479478,0.0911850961277445
2.79294059742421,0.00742030618762475
2.79489373005363,0.0285963183233533
2.79684686268306,0.0154405988023952
2.79879999531248,0.00636516502994012
2.80075312794191,0.0213018164471058
2.80270626057133,-0.00189909085828343
2.80465939320075,0.00263862602794411
2.80661252583018,0.0343782479041916
2.8085656584596,0.067587748502994
2.81051879108903,0.0828903448303393
2.81247192371845,0.0674718659481038
2.81442505634788,-0.0782047037125748
2.8163781889773,0.0266019185628743
2.81833132160672,7.70116566866305e-05
2.82028445423615,-0.0560955320558882
2.82223758686557,-0.139616358722555
2.824190719495,0.081133809261477
2.82614385212442,0.0405505187225549
2.82809698475385,-0.120873880239521
2.83005011738327,-0.0643597879441118
2.8320032500127,-0.0078700919760479
2.83395638264212,0.0753701769261477
2.83590951527154,-0.044092539001996
2.83786264790097,-0.0570652860678643
2.83981578053039,0.0712471976047904
2.84176891315982,0.0792064994011976
2.84372204578924,-0.0485509678243513
2.84567517841867,-0.00933997069860279
2.84762831104809,0.0314384904590818
2.84958144367751,0.127309957844311
2.85153457630694,0.0192586240319361
2.85348770893636,-0.113408604071856
2.85544084156579,0.0548894601197605
2.85739397419521,0.0677524237125749
2.85934710682464,0.0222593722954092
2.86130023945406,-0.0254903394011976
2.86325337208348,-0.00591838578842315
2.86520650471291,0.0250222563672655
2.86715963734233,-0.039304759760479
2.86911276997176,-0.083815859001996
2.87106590260118,0.0129460743313373
2.87301903523061,0.0160810023952096
2.87497216786003,-0.0201475437125748
2.87692530048946,0.0236316657085828
2.87887843311888,-0.0155915295808383
2.8808315657483,-0.0220260609181637
2.88278469837773,-0.0350415015568862
2.88473783100715,0.0443502467065868
2.88669096363658,0.0596833384431138
2.888644096266,0.0968877376447106
2.89059722889543,0.0879769790818363
2.89255036152485,0.0700212821556886
2.89450349415427,0.0521997650299401
2.8964566267837,0.0308712758483034
2.89840975941312,-0.0177079109780439
2.90036289204255,0.00465742211576847
2.90231602467197,-0.00155144319361277
2.9042691573014,-0.047184773493014
2.90622228993082,0.122564872175649
2.90817542256024,-0.100222389141717
2.91012855518967,0.0059809228742515
2.91208168781909,-0.0740756253093812
2.91403482044852,0.0516813430738523
2.91598795307794,0.0203381615169661
2.91794108570737,-0.0425677685429142
2.91989421833679,-0.043104487744511
2.92184735096621,-0.0120479630339321
2.92380048359564,0.132786933333333
2.92575361622506,-0.0760212324151697
2.92770674885449,0.0127813991217565
2.92965988148391,0.0619156023952096
2.93161301411334,0.0382084712974052
2.93356614674276,0.0760166796007984
2.93551927937219,-0.0577056896606786
2.93747241200161,-0.0721056218762475
2.93942554463103,0.0242964656287425
2.94137867726046,-0.0230812020758483
2.94333180988988,-0.0122248364071856
2.94528494251931,-0.00582689956087824
2.94723807514873,0.0129643715768463
2.94919120777816,0.0463934391217565
2.95114434040758,-0.0716786861477046
2.953097473037,-0.0710199853093812
2.95505060566643,0.0313226079041916
2.95700373829585,0.0390928381636726
2.95895687092528,-0.0618347680638723
2.9609100035547,0.00730442363273453
2.96286313618413,-0.0250817009181637
2.96481626881355,0.104975120159681
2.96676940144297,-0.0147559553692615
2.9687225340724,-0.00507061341317365
2.97067566670182,0.0510958312175649
2.97262879933125,0.0445332191616766
2.97458193196067,0.0905873861077844
2.9765350645901,-0.0130055188822355
2.97848819721952,-0.0886585299800399
2.98044132984894,-0.00908380926147704
2.98239446247837,0.0171544407984032
2.98434759510779,-0.0316260157285429
2.98630072773722,-0.146270457005988
2.98825386036664,-0.0172016871856287
2.99020699299607,0.0113786102994012
2.99216012562549,-0.155358088942116
2.99411325825492,-0.101747159600798
2.99606639088434,0.0325058297804391
2.99801952351376,0.103328368063872
2.99997265614319,-0.0608711131337325
3.00192578877261,-0.11393312510978
3.00387892140204,0.0110492598802395
3.00583205403146,0.114636065788423
3.00778518666089,-0.0107305613572854
3.00973831929031,-0.0333337586427146
3.01169145191973,0.0575730561277445
3.01364458454916,0.064550405748503
3.01559771717858,0.0173862059081836
3.01755084980801,-0.199094604790419
3.01950398243743,-0.0496488025548902
3.02145711506686,0.118216226826347
3.02341024769628,-0.0180860540518962
3.0253633803257,-0.106827694770459
3.02731651295513,0.0144464484630739
3.02926964558455,0.094789653493014
3.03122277821398,0.0109638727345309
3.0331759108434,-0.0936597770858283
3.03512904347283,0.0175142866267465
3.03708217610225,0.0784380150898204
3.03903530873167,0.113873680558882
3.0409884413611,0.00313265165668663
3.04294157399052,0.0776207381237525
3.04489470661995,0.117118392095808
3.04684783924937,0.127675902754491
3.0488009718788,-0.0275274327345309
3.05075410450822,0.0710459279041916
3.05270723713764,0.0455029731736527
3.05466036976707,0.089294380758483
3.05661350239649,0.00399262219560878
3.05856663502592,-0.0620238396007984
3.06051976765534,-0.0587303354091816
3.06247290028477,0.0357505413173653
3.06442603291419,-0.028161737245509
3.06637916554362,-0.0938061550499002
3.06833229817304,0.0219422200399202
3.07028543080246,0.0690881226347305
3.07223856343189,-0.0403903963273453
3.07419169606131,-0.100759108343313
3.07614482869074,-0.0502709089021956
3.07809796132016,0.0981990402395209
3.08005109394959,0.0884893019560878
3.08200422657901,0.0323472536526946
3.08395735920843,0.00992702882235529
3.08591049183786,0.0293709017165669
3.08786362446728,0.124717848063872
3.08981675709671,-0.0283630069461078
3.09176988972613,-0.0380422498203593
3.09372302235556,0.0702103536926148
3.09567615498498,0.0767302721756487
3.0976292876144,0.00144930506986028
3.09958242024383,-0.0950930613173653
3.10153555287325,-0.0194156538922156
3.10348868550268,0.143313948582834
3.1054418181321,-0.0148840360878243
3.10739495076153,-0.157328092375249
3.10934808339095,0.0553163958483034
3.11130121602038,0.0226741098602794
3.1132543486498,-0.0434643335728543
3.11520748127922,-0.204199536287425
3.11716061390865,-0.0863530770459082
3.11911374653807,0.183427609820359
3.1210668791675,0.0315360757684631
3.12302001179692,0.0279925092215569
3.12497314442635,0.0567679773253493
3.12692627705577,0.0797310204391218
3.12887940968519,0.0701920564471058
3.13083254231462,-0.0744598674650699
3.13278567494404,-0.0269114254690619
3.13473880757347,0.0251869315768463
3.13669194020289,0.0754738613173653
3.13864507283232,-0.0788024137325349
3.14059820546174,-0.0202390299401198
3.14255133809116,-0.0404330899001996
3.14450447072059,0.102626973652695
3.14645760335001,-0.0678423636726547
3.14841073597944,-0.061383436007984
3.15036386860886,0.050632300998004
3.15231700123829,0.113696807185629
3.15427013386771,-0.0424274896606786
3.15622326649713,-0.106736208542914
3.15817639912656,-0.0594683243113772
3.16012953175598,0.0322557674251497
3.16208266438541,0.0172032334530938
3.16403579701483,-0.035559923512974
3.16598892964426,0.0158431382035928
3.16794206227368,0.189795051257485
